"","lon","lat"
"2582",-95.7220342,32.6794615
"2583",-96.9051868,28.6503263
"2584",-96.9774396,28.8127386
"2585",-95.5590363,30.6986202
"2586",NA,NA
"2587",-96.399251,30.145807
"2588",-99.4779827,27.5325136
"2589",-99.477687,27.6068511
"2590",-96.2915027,29.2193051
"2591",-96.1174149,29.3285974
"2592",-100.2703971,35.4392729
"2593",-121.6583078,36.6624073
"2594",-98.924405,34.0190559
"2595",-98.5797638,33.8737498
"2596",-98.5016055,33.9028141
"2597",-96.0091645,41.2686882
"2598",-97.6512507,30.5670699
"2599",-97.7143455,30.5111373
"2600",-97.6846195,30.5634437
"2601",-97.4153565,30.591166
"2602",-97.811556,30.5320571
"2603",-97.8197174,30.52337
"2604",-73.9830632,40.6669599
"2605",-103.0904312,31.8495205
"2606",-97.5944801,33.2171081
"2607",-95.3073099,32.9457075
"2608",-95.4442076,32.7971772
"2609",-102.8357561,32.9687509
"2610",-98.5839613,33.0897632
"2611",-98.7642469,33.3691925
"2612",-90.044257,35.16557
"2613",-112.6437214,38.2890533
"2614",-112.181747,41.7188444
"2615",-112.0256159,41.4910974
"2616",-111.8221181,41.7556724
"2617",-111.821316,41.7757651
"2618",-110.8334006,39.6052409
"2619",-82.0965171,41.3665286
"2620",-111.995128,41.091222
"2621",-109.9964003,40.3043985
"2622",-112.4278526,37.8243973
"2623",-109.5597751,38.5751558
"2624",-81.6541485,30.3392153
"2625",-111.8375752,39.7313918
"2626",-77.2889791,42.8988717
"2627",-112.5610124,39.350092
"2628",NA,NA
"2629",-111.8409402,40.7577836
"2630",-111.8366784,40.7715716
"2631",-88.6845924,32.3666507
"2632",-111.8918063,40.6596266
"2633",-111.975367,40.5879884
"2634",-111.9909078,40.6977603
"2635",-111.8539588,40.5759389
"2636",-111.8613365,40.767917
"2637",-111.8568341,40.6859708
"2638",-111.9804265,40.5205639
"2639",-87.6269542,41.8559388
"2640",-109.349694,37.874512
"2641",-109.4825242,37.6128879
"2642",-111.8163692,39.1562364
"2643",-111.4607526,39.5315132
"2644",-97.1473044,32.5790061
"2645",-111.4694162,40.6876928
"2646",-112.297949,40.5664267
"2647",-109.5315939,40.4577584
"2648",-111.7128596,40.312862
"2649",-111.7147022,40.0436159
"2650",-111.7671837,40.3804239
"2651",-111.6658617,40.248114
"2652",-111.7055487,40.3033995
"2653",-87.0801613,39.5347186
"2654",-113.5539707,37.0968017
"2655",-111.9549506,41.183898
"2656",-111.9689702,41.1643534
"2657",-78.4432214,38.0225077
"2658",-79.8809172,37.7917929
"2659",-77.1274832,38.8890755
"2660",-78.986591,38.094358
"2661",-71.3505437,41.7612011
"2662",-79.5175735,37.3514019
"2663",-82.06815,37.2854239
"2664",-77.6600552,37.4668428
"2665",-78.013588,38.455683
"2666",-82.4492491,37.1607138
"2667",-76.8791228,37.9008751
"2668",-77.0771323,38.7397196
"2669",-77.3800608,38.8841221
"2670",-77.363936,38.9626797
"2671",-77.2261783,38.8589472
"2672",-77.1433401,38.7052552
"2673",-86.6823544,36.2546879
"2674",-76.9376587,36.6918027
"2675",-79.890319,36.9942146
"2676",-80.7129522,37.3331827
"2677",-76.5417437,37.4199078
"2678",-97.7709798,38.1429867
"2679",-78.9141935,36.7124805
"2680",-77.3855471,37.6285914
"2681",-77.4070141,37.5401504
"2682",-77.5400613,37.6040442
"2683",-86.6845178,36.2545361
"2684",-76.6686136,37.2508734
"2685",-76.7410608,37.3366689
"2686",-83.1918402,35.0492211
"2687",-77.477535,39.074045
"2688",-78.1335782,36.7340566
"2689",-80.5062689,37.0868075
"2690",-80.4108939,37.1872989
"2691",-75.8631267,37.4756558
"2692",-74.1685781,40.9171016
"2693",-80.2546963,36.646175
"2694",-95.7852742,44.457213
"2695",-77.2857697,38.6373785
"2696",-77.6424818,38.8207582
"2697",-77.0891652,38.895062
"2698",-77.5126186,37.5842894
"2699",-77.5263617,37.513886
"2700",-77.4296788,37.540031
"2701",-77.4667912,37.4979658
"2702",-79.9429809,37.2519984
"2703",-74.2485159,40.6896564
"2704",-74.0033879,40.6828899
"2705",-78.5125366,38.8695164
"2706",-81.4882239,36.8519149
"2707",-77.4950656,38.2181959
"2708",-77.4074155,38.4151022
"2709",-81.4981091,37.1234349
"2710",-81.8199682,37.094585
"2711",-78.1986071,38.9302935
"2712",-81.9118729,36.7228461
"2713",-82.7543514,36.8770338
"2714",-77.6430298,43.2023534
"2715",-76.357762,37.073652
"2716",-70.4903442,43.4773698
"2717",-77.9111682,39.4175143
"2718",-122.0824676,37.3682691
"2719",-73.9695557,40.7657285
"2720",-80.749249,38.6608019
"2721",-122.352521,47.6170959
"2722",-82.427083,38.409587
"2723",-81.0924804,38.9229352
"2724",-96.816734,32.9325715
"2725",-74.000013,40.7335199
"2726",-88.6988258,43.1986168
"2727",-74.2802515,40.729343
"2728",-78.6985312,39.3333253
"2729",-80.527957,40.39556
"2730",-80.239579,39.328546
"2731",-79.9577486,39.6539117
"2732",-81.7298122,38.8228001
"2733",-77.85874,39.295965
"2734",-81.72605,38.3537096
"2735",-81.6301801,38.3436574
"2736",-81.626454,38.348059
"2737",-81.633054,38.3540037
"2738",-80.4924152,39.0477602
"2739",-74.2180243,39.9648499
"2740",-81.5878344,37.4391112
"2741",-73.1156206,40.774489
"2742",-80.7529663,39.9462364
"2743",-76.3660121,40.0181989
"2744",-71.1499111,41.7049943
"2745",-76.9905763,38.8911133
"2746",-96.0813446,30.0428427
"2747",-82.2726511,37.6789014
"2748",-79.9577486,39.6539117
"2749",-79.9467491,39.663925
"2750",-73.6305705,40.6528352
"2751",-80.8299953,38.2925237
"2752",-80.7219614,40.0606184
"2753",-81.0343503,34.026788
"2754",-80.1090952,38.2007905
"2755",-71.3666975,41.8671649
"2756",-81.2017897,37.787635
"2757",-81.1681176,37.7985276
"2758",-79.8518411,38.928675
"2759",-76.6201804,39.1386266
"2760",-75.2151603,40.0236865
"2761",-73.5538648,41.0558536
"2762",-81.0041568,39.5586939
"2763",-80.2357544,38.9926405
"2764",-82.5165789,38.3841745
"2765",-80.4107,38.4822976
"2766",-80.8501977,39.6810712
"2767",-81.5599487,39.2696181
"2768",-89.8213075,43.9744507
"2769",-90.8883105,46.5686622
"2770",-75.2732923,39.9044002
"2771",-92.0282685,45.5310076
"2772",-91.7595124,45.5065323
"2773",-87.9396812,44.4750005
"2774",-88.0116943,44.5021822
"2775",-88.012306,44.5013095
"2776",-88.0661792,44.5331501
"2777",-92.6867177,45.7746807
"2778",-88.1536451,44.0252714
"2779",-94.1916951,46.3514367
"2780",-91.5015981,45.1019108
"2781",-91.3641809,44.9496765
"2782",-90.6077707,44.5577042
"2783",-73.204424,41.1805267
"2784",-89.4663678,43.5671155
"2785",-91.1128784,43.0216961
"2786",-89.431189,43.0750555
"2787",-89.4009778,43.059354
"2788",-72.900722,41.3592398
"2789",-89.4318955,43.0763217
"2790",-89.4019315,43.0660369
"2791",-88.826341,43.4483248
"2792",-88.6967015,43.2000735
"2793",-88.74592,43.631891
"2794",-87.354172,44.834098
"2795",-92.1027222,46.6975411
"2796",-91.9015286,44.8831315
"2797",-91.5129352,44.8121863
"2798",-91.5107268,44.794519
"2799",-88.4313103,43.7775804
"2800",-88.8176643,43.8344011
"2801",-90.455845,42.725742
"2802",-84.2806288,30.4374983
"2803",-74.1771403,40.7599894
"2804",-122.4815516,37.7779627
"2805",-88.941162,43.9784864
"2806",-90.1290252,42.9507479
"2807",-97.4373961,31.1200164
"2808",-116.7774987,47.6736552
"2809",-88.0347611,44.5258178
"2810",-87.9245006,42.5646597
"2811",-87.9354718,42.5699478
"2812",-87.8199721,42.5774592
"2813",-91.2427084,43.8043634
"2814",-91.2479165,43.7949542
"2815",-122.4064206,37.794371
"2816",-73.9482269,40.7979416
"2817",-89.7339536,45.4864422
"2818",-89.6821218,45.17547
"2819",-87.6169135,44.1272104
"2820",-97.3896039,42.8945334
"2821",-89.5802875,44.8903395
"2822",-89.6686901,44.9657037
"2823",-76.079417,36.911387
"2824",-87.976214,43.0209164
"2825",-87.9765372,43.0743635
"2826",-88.0234228,43.0013586
"2827",-87.9275222,43.0426642
"2828",-87.9541568,42.8600366
"2829",-87.950789,42.989578
"2830",-87.9355419,42.9856117
"2831",-88.0324157,43.0384971
"2832",-87.8800349,43.0607255
"2833",-95.97258,36.0222663
"2834",-90.515593,43.9840774
"2835",-87.8654865,44.8963283
"2836",-83.143541,42.4829406
"2837",-89.3744692,45.6396123
"2838",-88.3936062,44.2786304
"2839",-88.4027376,44.2485131
"2840",-87.9283538,43.3236103
"2841",-87.9261886,43.2565785
"2842",-87.9262582,43.256444
"2843",NA,NA
"2844",-92.6023451,44.8647749
"2845",-122.1852699,37.7687204
"2846",-92.3609411,45.2969166
"2847",-72.5830523,42.1036005
"2848",-89.5665679,44.5268222
"2849",-3.9797085,55.8190448
"2850",-88.281381,42.672694
"2851",-87.8264875,42.731794
"2852",-87.683326,30.2507343
"2853",-89.0334048,42.6878014
"2854",-88.97739,42.6689907
"2855",-89.0082232,42.5486756
"2856",-89.0439894,42.833992
"2857",-118.2445578,34.066314
"2858",-89.9930399,43.5495779
"2859",-73.9967074,40.7468602
"2860",-121.4863583,38.5817931
"2861",-91.4858881,46.034555
"2862",-88.566679,44.761313
"2863",-81.669492,41.510943
"2864",-87.7100262,43.7732104
"2865",-90.3559287,45.1354507
"2866",-91.2127072,44.5777521
"2867",-91.3186449,44.3644751
"2868",-84.2987,39.871335
"2869",-122.6654764,45.5193274
"2870",-88.312741,42.849446
"2871",-84.4902612,34.2454961
"2872",-88.496108,42.6612269
"2873",-88.5397642,42.5981917
"2874",-91.8703438,45.8414373
"2875",-122.0050452,36.9640892
"2876",-88.3623227,43.318278
"2877",-88.1951554,43.3553399
"2878",-88.2428013,43.0113722
"2879",-88.1384415,43.1640128
"2880",-88.1545582,43.0593902
"2881",-88.4682429,43.0663267
"2882",-88.4858799,43.1004377
"2883",-123.0864809,44.0441399
"2884",-73.9460393,40.8347236
"2885",-78.4693113,38.0330297
"2886",-88.6004882,44.0129408
"2887",-88.4537599,44.187021
"2888",-88.5957786,44.0273812
"2889",-89.8303048,44.3817334
"2890",-90.1799299,44.6779681
"2891",-110.9778604,32.2241968
"2892",-108.0391177,44.3786994
"2893",-108.390286,44.825804
"2894",-105.5182972,44.2898945
"2895",-107.2617135,41.786958
"2896",-95.7933243,44.4483362
"2897",-85.8197644,33.6549807
"2898",-108.41901,43.0350704
"2899",-104.1936148,42.0827825
"2900",-108.1995798,43.6479359
"2901",-106.7063996,44.3503498
"2902",-104.8165116,41.140603
"2903",-104.7860948,41.147961
"2904",-82.3766532,41.4175334
"2905",-122.4010116,37.7873445
"2906",NA,NA
"2907",-104.4454308,42.7531948
"2908",-109.0737845,44.5265642
"2909",-108.7714524,44.7569964
"2910",-118.5026,34.0389683
"2911",NA,NA
"2912",-109.235183,41.5849214
"2913",-77.279086,37.3082157
"2914",-85.9081917,33.7945619
"2915",-74.2048431,40.7414265
"2916",-87.8032831,41.881945
